3720,5836173,4,94993620
3720,4616605,3,93913398
3720,3319067,4,40264750
3720,1254540,3,27658513
3720,4612882,5,63957573
3720,1554145,3,97958986
3720,4537472,3,31384626
3720,5162227,4,88425661
3720,4280087,3,17283878
3720,2252450,4,10952680
3720,5339902,4,96643559
3720,1197821,3,28205576
3720,4135635,3,58719864
3720,4731810,5,12761226
3720,1428584,3,35893679
3720,2336091,3,53444124
3720,1549065,4,51350472
3720,6020793,3,36483075
3720,1560441,5,84570380
3720,1854386,4,91612566
3720,3631444,4,37118906
3720,5689820,4,19802978
3720,4066966,4,79437743
3720,1335741,3,63503315
3720,5096617,4,12416250
3720,3092840,5,55872236
3720,4153281,5,41907623
3720,3110048,5,65697689
3720,4605519,4,77323882
3720,1900418,5,37817697
3720,5026456,4,63135219
3720,1444576,5,29071865
3720,5253422,5,90859971
3720,1596429,4,17549709
3720,5454006,4,38843786
3720,3419217,3,19262860
3720,4874470,4,44658109
3720,4595546,3,64097795
3720,5250400,5,14225678
3720,4793275,4,95448020
3720,5936555,4,17311793
3720,5627778,3,80421479
3720,1374770,3,66420724
3720,3504236,5,85068569
3720,5193804,3,68080535
3720,1002881,5,76825367
3720,4570721,4,81025075
3720,4098697,4,65750401
3720,4314173,4,63620668
3720,3963374,4,73813938
3720,1293732,5,77257982
3720,3459618,5,68840580
3720,1526234,4,51584622
3720,1735703,4,22807168
3720,1841558,4,21737809
3720,1283281,1,27321450
3720,4575023,2,94317806
3720,5714183,1,12888819
3720,1577873,3,94373413
3720,1348029,1,70015855
3720,6427112,2,29078525
3720,2255596,1,70913279
3720,5610508,1,30595189
3720,5721708,2,39465773
3720,4581210,2,74243292
3720,1623368,2,90556820
3720,1273759,1,64125202
3720,5654562,2,33499623
3720,1836066,2,41788997
3720,2362458,3,36519673
3720,2240058,2,77723946
3720,3489800,1,21846892
3720,1979108,3,60338514
3720,3548433,3,11301270
3720,1205583,3,74803200
3720,4827180,1,45127162
3720,3061286,3,92839873
3720,3900590,2,67749567
3720,6116660,1,85514402
3720,2250525,2,84299876
3720,4564193,1,57771076
3720,1765526,3,42485047
3720,1182517,3,18346350
3720,3822884,1,45194130
3720,5344809,1,36604380
3720,4057161,1,79498896
3720,1938370,2,60768004
3720,5947989,1,47196880
3720,1335023,2,53495316
3720,1410061,1,92713271
3720,3858699,2,94786207
3720,5818199,1,78498780
3720,2917003,2,17606808
3720,2539074,1,91410986
3720,4217993,3,17909377
3720,5708618,2,62946283
3720,3389764,1,26221566
3720,5616147,1,30519570
3720,5016744,3,79875805
3720,2027058,1,43186605
3720,4691629,2,46496754
3720,3060912,1,46183033
3720,2902945,3,51070400
3720,5738269,3,35972150
3720,1036250,3,36503884
3720,4749843,1,75890393
3720,1810689,3,92051761
3720,4112608,2,12295616
3720,4525094,1,84834064
3720,1595780,3,30871002
3720,4691131,1,59787268
3720,3748523,3,99263115
3720,2213855,3,17986689
3720,4791570,1,12151660
3720,1398618,2,86195156
3720,1864851,3,51493410
3720,1653915,2,43604382
3720,4863770,2,18077653
3720,1838139,2,45109899
3720,4921069,3,44189742
3720,4510645,2,31641930
3720,4562461,2,54457245
3720,5303973,3,63659680
3720,4584033,3,60875144
3720,4612453,1,13949572
3720,3698365,2,86454314
3720,4969285,3,27039672
3720,3291715,2,97185334
3720,3886630,3,74581005
3720,1229386,1,24563186
3720,5414468,3,49214526
3720,1345532,1,30039686
3720,2135041,3,48782198
3720,4318068,2,60227231
3720,5298516,3,27057380
3720,3520888,1,41532275
3720,4548249,1,81270825
3720,3507048,3,61695718
3720,1178762,1,25080824
3720,1146550,1,58732957
3720,4147729,3,71939188
3720,3509831,3,48319897
3720,4478094,2,68636689
3720,2983179,3,63628349
3720,5507906,2,21632817
3720,4679110,1,39955063
3720,1710291,3,96385138
3720,5096358,3,85760209
3720,6060647,2,56070340
3720,4258005,2,44200776
3720,5660734,1,13415860
3720,4208329,3,71321015
3720,2591020,2,74222531
3720,1107394,2,25767713
3720,3569363,3,41033447
3720,1503945,2,75123847
3720,4011496,1,76619807
3720,4173081,3,25020314
3720,3755106,1,72570310
3720,2074660,3,39400368
3720,2367969,1,99789029
3720,2802638,1,78774953
3720,5513620,1,68237673
3720,3422629,1,12558446
3720,3108942,1,45677338
3720,2313832,1,50308186
3720,3976821,1,16978279
3720,3476540,1,35335282
3720,1867215,1,58137791
3720,2681762,2,69986252
3720,1212597,1,54710369
3720,2043753,3,13020620
3720,4359465,3,39809906
3720,3013037,1,76645307
3720,5403418,3,75989134
3720,5092559,1,25805332
3720,1388211,2,92971934
3720,5030208,3,43078508
3720,3011055,1,63327210
3720,3474162,3,75378209
3720,1810217,3,38719075
3720,3429048,3,89134408
3720,5169087,1,38370523
3720,6480837,1,58541504
3720,2933938,1,37459810
3720,1033535,3,96509671
3720,4693527,1,53145014
3720,5170790,1,41685586
3720,2573148,3,97748099
3720,2620616,3,20583905
3720,5177482,3,74935864
3720,3116968,1,32289369
3720,5201429,2,64689304
3720,1272806,1,57436835
3720,4567490,2,77710086
3720,5495272,3,95085435
3720,4893283,1,67764302
3720,4452524,2,98900360
3720,5335411,1,63376559
3720,1198695,2,54880861
3720,5611048,3,20568160
3720,1149015,1,92039114
3720,1370644,1,56466932
3720,3198131,3,11457682
3720,2928176,3,17517322
3720,2402823,3,79437040
3720,4159118,2,51804558
3720,5710578,3,16262357
3720,2647528,2,66995601
3720,2995459,2,13487457
3720,5155015,3,35136453
3720,1725727,1,46225557
3720,2761931,3,89179065
3720,1284698,3,97349366
3720,6025971,2,13085095
3720,5769240,2,92341927
3720,2283573,2,60643298
3720,4478647,3,65301918
3720,5989796,1,10114808
3720,2256415,1,10913634
3720,4698198,1,93049653
3720,5130020,2,62093981
3720,1209112,2,18074351
3720,1970990,2,90437215
3720,1136807,1,22170283
3720,4371781,2,43029383
3720,1761320,3,82546003
3720,1291749,1,73937769
3720,3564984,2,81117805
3720,5071253,3,55994838
3720,4972079,1,93670727
3720,6395394,1,59396195
3720,4602928,1,34039062
3720,3671406,1,76733193
3720,3970529,1,97033612
3720,4042227,1,12946474
3720,2681998,3,43309363
3720,4394130,3,36109840
3720,3802627,1,95406178
3720,4974775,1,86980050
3720,5728693,3,59394552
3720,5340227,3,53277231
3720,5587897,1,54153928
3720,2579525,3,61005514
3720,5059703,2,92775529
3720,5045187,3,72942906
3720,1682596,3,89997964
3720,4398148,1,22746758
3720,4354694,3,36518938
3720,1443063,1,15718453
3720,1348603,3,13370410
3720,1597696,3,57512453
3720,4798029,2,25399317
3720,3916478,3,80906092
3720,4667280,2,83378394
3720,3605254,1,87390312
3720,4458336,3,18833959
3720,3834079,3,88396254
3720,1313559,1,70346850
3720,4007613,2,93319636
3720,4968556,2,30361542
3720,3801990,1,25381513
3720,1469615,3,55479854
3720,5545919,2,94567070
3720,3111698,2,52322021
3720,4584749,2,64188373
3720,3141872,1,38703925
3720,5227518,1,77737770
3720,4994222,1,96790636
3720,2758710,2,95872321
3720,1231244,2,94524062
3720,1149991,2,65324703
3720,4000579,3,16718097
3720,3190226,3,18227580
3720,1218176,1,84683091
3720,4409892,1,75977826
3720,1101117,3,49174593
3720,5053987,2,36184560
3720,6276834,3,23912634
3720,1163697,2,48560545
3720,3148092,1,98633811
3720,1342668,2,33425339
3720,3191299,1,58182680
3720,4923603,2,57472440
3720,1287549,3,97313351
3720,4737968,1,72694900
3720,3618270,3,17269521
3720,2237982,1,17744821
3720,3931269,1,97468235
3720,5123795,2,32138967
3720,1526334,1,94914408
3720,2757297,1,59196331
3720,3476937,2,18648861
3720,4156332,1,78526760
3720,3110056,3,42338871
3720,4204306,1,28053399
3720,1469012,3,18822447
3720,6222677,3,34467586
3720,1358073,3,19925153
3720,3628082,1,60503786
3720,6223044,3,87797359
3720,1716299,1,22984536
3720,2533830,2,58131312
3720,5030435,1,89747014
3720,3618418,1,97237316
3720,1698916,1,56468009
3720,6497394,3,45043010
3720,5429420,1,39091663
3720,4875727,2,57964747
3720,5101206,1,22377702
3720,1329913,2,80211347
3720,3186630,1,94914665
3720,2426663,3,19213010
3720,3920227,3,24228351
3720,1750038,2,92658922
3720,2297837,1,37168157
3720,4044176,1,82950815
3720,6386632,1,49481918
3746,1867497,5,51336212
3746,3088792,5,42547877
3746,6235036,5,90999803
3746,1921563,4,34269810
3746,3246474,5,40995263
3746,1006678,3,20139116
3746,3686220,4,99900671
3746,3544875,5,21330105
3746,5154769,4,55182286
3746,5274748,3,43942485
3746,5644784,4,70248073
3746,1749143,3,72661611
3746,1154217,5,18610604
3746,4527255,5,74811448
3746,5119051,4,18869288
3746,2362518,5,96506850
3746,4709201,3,12975918
3746,4832850,5,15058535
3746,4899222,5,91060801
3746,2716796,3,22967719
3746,6077701,3,29235055
3746,5118343,3,75548432
3746,4811569,5,75311460
3746,4619972,4,17218742
3746,1793319,5,75552744
3746,4730079,4,26113342
3746,1477420,4,55399530
3746,1102217,3,22502166
3746,4534351,3,14747749
3746,4555541,3,14523568
3746,1249148,5,57703695
3746,1201943,5,51519298
3746,5836173,4,94993620
3746,4616605,5,93913398
3746,3319067,4,40264750
3746,1254540,5,27658513
3746,4612882,4,63957573
3746,1554145,4,97958986
3746,4537472,5,31384626
3746,5162227,4,88425661
3746,4280087,4,17283878
3746,2252450,3,10952680
3746,5339902,3,96643559
3746,1197821,5,28205576
3746,4135635,3,58719864
3746,4731810,5,12761226
3746,1428584,5,35893679
3746,2336091,4,53444124
3746,1549065,4,51350472
3746,6020793,3,36483075
3746,1560441,5,84570380
3746,1854386,4,91612566
3746,3631444,5,37118906
3746,5689820,3,19802978
3746,4066966,4,79437743
3746,1335741,4,63503315
3746,5096617,3,12416250
3746,3092840,4,55872236
3746,4153281,3,41907623
3746,3110048,4,65697689
3746,4605519,4,77323882
3746,1900418,4,37817697
3746,5026456,4,63135219
3746,1444576,5,29071865
3746,5253422,5,90859971
3746,1596429,5,17549709
3746,5454006,5,38843786
3746,3419217,3,19262860
3746,4874470,5,44658109
3746,4595546,4,64097795
3746,5250400,3,14225678
3746,4793275,4,95448020
3746,5936555,5,17311793
3746,5627778,4,80421479
3746,1374770,4,66420724
3746,3504236,3,85068569
3746,5193804,4,68080535
3746,1002881,4,76825367
3746,4570721,5,81025075
3746,4098697,5,65750401
3746,4314173,5,63620668
3746,3963374,3,73813938
3746,1293732,4,77257982
3746,3459618,4,68840580
3746,1526234,4,51584622
3746,1735703,4,22807168
3746,1841558,4,21737809
3746,1283281,1,27321450
3746,4575023,2,94317806
3746,5714183,1,12888819
3746,1577873,1,94373413
3746,1348029,3,70015855
3746,6427112,2,29078525
3746,2255596,3,70913279
3746,5610508,3,30595189
3746,5721708,1,39465773
3746,4581210,1,74243292
3746,1623368,2,90556820
3746,1273759,1,64125202
3746,5654562,2,33499623
3746,1836066,2,41788997
3746,2362458,2,36519673
3746,2240058,3,77723946
3746,3489800,2,21846892
3746,1979108,1,60338514
3746,3548433,2,11301270
3746,1205583,3,74803200
3746,4827180,2,45127162
3746,3061286,3,92839873
3746,3900590,3,67749567
3746,6116660,1,85514402
3746,2250525,1,84299876
3746,4564193,2,57771076
3746,1765526,1,42485047
3746,1182517,2,18346350
3746,3822884,3,45194130
3746,5344809,3,36604380
3746,4057161,1,79498896
3746,1938370,1,60768004
3746,5947989,2,47196880
3746,1335023,2,53495316
3746,1410061,1,92713271
3746,3858699,1,94786207
3746,5818199,1,78498780
3746,2917003,3,17606808
3746,2539074,2,91410986
3746,4217993,2,17909377
3746,5708618,1,62946283
3746,3389764,1,26221566
3746,5616147,1,30519570
3746,5016744,2,79875805
3746,2027058,2,43186605
3746,4691629,2,46496754
3746,3060912,1,46183033
3746,2902945,3,51070400
3746,5738269,2,35972150
3746,1036250,3,36503884
3746,4749843,2,75890393
3746,1810689,2,92051761
3746,4112608,3,12295616
3746,4525094,2,84834064
3746,1595780,3,30871002
3746,4691131,1,59787268
3746,3748523,3,99263115
3746,2213855,2,17986689
3746,4791570,1,12151660
3746,1398618,3,86195156
3746,1864851,1,51493410
3746,1653915,1,43604382
3746,4863770,2,18077653
3746,1838139,2,45109899
3746,4921069,1,44189742
3746,4510645,3,31641930
3746,4562461,1,54457245
3746,5303973,3,63659680
3746,4584033,2,60875144
3746,4612453,1,13949572
3746,3698365,3,86454314
3746,4969285,2,27039672
3746,3291715,3,97185334
3746,3886630,3,74581005
3746,1229386,1,24563186
3746,5414468,1,49214526
3746,1345532,3,30039686
3746,2135041,2,48782198
3746,4318068,2,60227231
3746,5298516,3,27057380
3746,3520888,2,41532275
3746,4548249,2,81270825
3746,3507048,3,61695718
3746,1178762,2,25080824
3746,1146550,1,58732957
3746,4147729,2,71939188
3746,3509831,1,48319897
3746,4478094,2,68636689
3746,2983179,3,63628349
3746,5507906,2,21632817
3746,4679110,2,39955063
3746,1710291,1,96385138
3746,5096358,3,85760209
3746,6060647,1,56070340
3746,4258005,2,44200776
3746,5660734,1,13415860
3746,4208329,3,71321015
3746,2591020,2,74222531
3746,1107394,3,25767713
3746,3569363,3,41033447
3746,1503945,3,75123847
3746,4011496,3,76619807
3746,4173081,3,25020314
3746,3755106,1,72570310
3746,2074660,2,39400368
3746,2367969,2,99789029
3746,2802638,1,78774953
3746,5513620,2,68237673
3746,3422629,2,12558446
3746,3108942,1,45677338
3746,2313832,2,50308186
3746,3976821,1,16978279
3746,3476540,3,35335282
3746,1867215,3,58137791
3746,2681762,1,69986252
3746,1212597,1,54710369
3746,2043753,1,13020620
3746,4359465,1,39809906
3746,3013037,3,76645307
3746,5403418,1,75989134
3746,5092559,1,25805332
3746,1388211,3,92971934
3746,5030208,3,43078508
3746,3011055,1,63327210
3746,3474162,1,75378209
3746,1810217,2,38719075
3746,3429048,2,89134408
3746,5169087,1,38370523
3746,6480837,2,58541504
3746,2933938,3,37459810
3746,1033535,1,96509671
3746,4693527,1,53145014
3746,5170790,2,41685586
3746,2573148,3,97748099
3746,2620616,3,20583905
3746,5177482,2,74935864
3746,3116968,1,32289369
3746,5201429,2,64689304
3746,1272806,1,57436835
3746,4567490,2,77710086
3746,5495272,2,95085435
3746,4893283,1,67764302
3746,4452524,2,98900360
3746,5335411,3,63376559
3746,1198695,3,54880861
3746,5611048,3,20568160
3746,1149015,3,92039114
3746,1370644,3,56466932
3746,3198131,1,11457682
3746,2928176,1,17517322
3746,2402823,1,79437040
3746,4159118,3,51804558
3746,5710578,2,16262357
3746,2647528,1,66995601
3746,2995459,2,13487457
3746,5155015,1,35136453
3746,1725727,2,46225557
3746,2761931,3,89179065
3746,1284698,3,97349366
3746,6025971,1,13085095
3746,5769240,1,92341927
3746,2283573,1,60643298
3746,4478647,1,65301918
3746,5989796,3,10114808
3746,2256415,2,10913634
3746,4698198,3,93049653
3746,5130020,1,62093981
3746,1209112,1,18074351
3746,1970990,3,90437215
3746,1136807,1,22170283
3746,4371781,3,43029383
3746,1761320,3,82546003
3746,1291749,2,73937769
3746,3564984,3,81117805
3746,5071253,2,55994838
3746,4972079,2,93670727
3746,6395394,2,59396195
3746,4602928,1,34039062
3746,3671406,3,76733193
3746,3970529,1,97033612
3746,4042227,2,12946474
3746,2681998,1,43309363
3746,4394130,2,36109840
3746,3802627,3,95406178
3746,4974775,2,86980050
3746,5728693,3,59394552
3746,5340227,2,53277231
3746,5587897,1,54153928
3746,2579525,1,61005514
3746,5059703,3,92775529
3746,5045187,3,72942906
3746,1682596,3,89997964
3746,4398148,3,22746758
3746,4354694,2,36518938
3746,1443063,2,15718453
3746,1348603,2,13370410
3746,1597696,1,57512453
3746,4798029,3,25399317
3746,3916478,3,80906092
3746,4667280,2,83378394
3746,3605254,3,87390312
3746,4458336,3,18833959
3746,3834079,1,88396254
3746,1313559,3,70346850
3746,4007613,3,93319636
3746,4968556,2,30361542
3746,3801990,2,25381513
3746,1469615,1,55479854
3746,5545919,2,94567070
3746,3111698,3,52322021
3746,4584749,1,64188373
3746,3141872,1,38703925
3746,5227518,2,77737770
3746,4994222,2,96790636
3746,2758710,1,95872321
3746,1231244,3,94524062
3746,1149991,1,65324703
3746,4000579,1,16718097
3746,3190226,3,18227580
3746,1218176,1,84683091
3746,4409892,2,75977826
3746,1101117,1,49174593
3746,5053987,2,36184560
3746,6276834,1,23912634
3746,1163697,1,48560545
3746,3148092,3,98633811
3746,1342668,2,33425339
3746,3191299,1,58182680
3746,4923603,1,57472440
3746,1287549,1,97313351
3746,4737968,1,72694900
3746,3618270,2,17269521
3746,2237982,1,17744821
3746,3931269,3,97468235
3746,5123795,3,32138967
3746,1526334,2,94914408
3746,2757297,2,59196331
3746,3476937,2,18648861
3746,4156332,3,78526760
3746,3110056,3,42338871
3746,4204306,1,28053399
3746,1469012,1,18822447
3746,6222677,1,34467586
3746,1358073,3,19925153
3746,3628082,2,60503786
3746,6223044,3,87797359
3746,1716299,2,22984536
3746,2533830,3,58131312
3746,5030435,1,89747014
3746,3618418,1,97237316
3746,1698916,1,56468009
3746,6497394,1,45043010
3746,5429420,3,39091663
3746,4875727,1,57964747
3746,5101206,3,22377702
3746,1329913,2,80211347
3746,3186630,3,94914665
3746,2426663,1,19213010
3746,3920227,3,24228351
3746,1750038,1,92658922
3746,2297837,2,37168157
3746,4044176,2,82950815
3746,6386632,1,49481918
3773,1867497,3,51336212
3773,3088792,5,42547877
3773,6235036,5,90999803
3773,1921563,5,34269810
3773,3246474,4,40995263
3773,1006678,3,20139116
3773,3686220,3,99900671
3773,3544875,5,21330105
3773,5154769,3,55182286
3773,5274748,3,43942485
3773,5644784,5,70248073
3773,1749143,4,72661611
3773,1154217,4,18610604
3773,4527255,5,74811448
3773,5119051,5,18869288
3773,2362518,4,96506850
3773,4709201,3,12975918
3773,4832850,3,15058535
3773,4899222,3,91060801
3773,2716796,4,22967719
3773,6077701,5,29235055
3773,5118343,3,75548432
3773,4811569,3,75311460
3773,4619972,3,17218742
3773,1793319,4,75552744
3773,4730079,5,26113342
3773,1477420,4,55399530
3773,1102217,3,22502166
3773,4534351,3,14747749
3773,4555541,3,14523568
3773,1249148,5,57703695
3773,1201943,5,51519298
3773,5836173,5,94993620
3773,4616605,4,93913398
3773,3319067,3,40264750
3773,1254540,4,27658513
3773,4612882,4,63957573
3773,1554145,5,97958986
3773,4537472,4,31384626
3773,5162227,5,88425661
3773,4280087,4,17283878
3773,2252450,3,10952680
3773,5339902,4,96643559
3773,1197821,5,28205576
3773,4135635,5,58719864
3773,4731810,5,12761226
3773,1428584,5,35893679
3773,2336091,4,53444124
3773,1549065,5,51350472
3773,6020793,5,36483075
3773,1560441,5,84570380
3773,1854386,3,91612566
3773,3631444,3,37118906
3773,5689820,5,19802978
3773,4066966,3,79437743
3773,1335741,3,63503315
3773,5096617,4,12416250
3773,3092840,4,55872236
3773,4153281,3,41907623
3773,3110048,5,65697689
3773,4605519,5,77323882
3773,1900418,5,37817697
3773,5026456,3,63135219
3773,1444576,3,29071865
3773,5253422,3,90859971
3773,1596429,3,17549709
3773,5454006,5,38843786
3773,3419217,3,19262860
3773,4874470,4,44658109
3773,4595546,3,64097795
3773,5250400,3,14225678
3773,4793275,4,95448020
3773,5936555,3,17311793
3773,5627778,3,80421479
3773,1374770,4,66420724
3773,3504236,3,85068569
3773,5193804,5,68080535
3773,1002881,5,76825367
3773,4570721,3,81025075
3773,4098697,4,65750401
3773,4314173,4,63620668
3773,3963374,3,73813938
3773,1293732,4,77257982
3773,3459618,3,68840580
3773,1526234,3,51584622
3773,1735703,5,22807168
3773,1841558,5,21737809
3773,1283281,2,27321450
3773,4575023,3,94317806
3773,5714183,3,12888819
3773,1577873,3,94373413
3773,1348029,1,70015855
3773,6427112,3,29078525
3773,2255596,1,70913279
3773,5610508,1,30595189
3773,5721708,2,39465773
3773,4581210,3,74243292
3773,1623368,1,90556820
3773,1273759,1,64125202
3773,5654562,2,33499623
3773,1836066,3,41788997
3773,2362458,2,36519673
3773,2240058,1,77723946
3773,3489800,1,21846892
3773,1979108,1,60338514
3773,3548433,2,11301270
3773,1205583,2,74803200
3773,4827180,2,45127162
3773,3061286,3,92839873
3773,3900590,1,67749567
3773,6116660,2,85514402
3773,2250525,2,84299876
3773,4564193,2,57771076
3773,1765526,2,42485047
3773,1182517,3,18346350
3773,3822884,3,45194130
3773,5344809,1,36604380
3773,4057161,1,79498896
3773,1938370,3,60768004
3773,5947989,2,47196880
3773,1335023,1,53495316
3773,1410061,3,92713271
3773,3858699,1,94786207
3773,5818199,3,78498780
3773,2917003,1,17606808
3773,2539074,2,91410986
3773,4217993,2,17909377
3773,5708618,2,62946283
3773,3389764,1,26221566
3773,5616147,2,30519570
3773,5016744,3,79875805
